label,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,acc_mag_mean,acc_mag_std,gyro_mag_mean,gyro_mag_std,SMA_acc,SMA_gyro,acc_dom_freq,gyro_dom_freq
tangga,-0.003051761506865527,0.7280321594356687,0.10663224141296662,1.5278125254303396,0.09195129822063225,1.0525832904315697,-0.10314798998575357,0.7318789400381451,0.05541785611078885,0.6535271943015754,0.009954574853687271,0.6695897390730998,1.5914705753699132,1.197433274853919,1.0853626367999203,0.4849052100392102,2.3133587339669477,1.6198530554456425,0,0
tangga,-0.01126442092209684,0.7396157722524981,0.08326612953747567,1.354758431818979,0.08833190620754708,0.9486167851265385,0.09208852535808486,0.698949682870168,-0.05717553881355934,0.4401894703405085,-0.0952905673741132,0.5365582249098114,1.4415966828690703,1.0945755195108722,0.9370715831461307,0.32289209999384805,2.0894999071988765,1.4022711258728748,0,0
tangga,-0.013073918792236428,0.6552189484368606,-0.025579085494840934,1.2923768519289358,-0.034751932123869886,0.7255743022157681,0.1040211748802386,0.6103381669222565,-0.017004258666497515,0.4490434736619574,-0.0215915391973841,0.6524282228610265,1.314507834839898,0.9395087116471457,0.93096007070145,0.36887248780174764,1.9061623111640982,1.4258185688081375,0,0
tangga,0.0371284308163635,0.6611741806795528,-0.06743000686552934,1.1318027318800417,0.0012935507823109533,0.8643797933317786,0.09859593187179579,0.6849970611798737,0.1922653861802663,0.40527418937497156,-0.026340738668352393,0.7241995420219941,1.2285343625698781,0.9729984148699417,1.0066484394961757,0.42686746949869686,1.8325118249885073,1.5403776720031381,0,0
tangga,0.01508475991918795,0.5639656701421424,-0.05810561787513404,0.9846718524264607,0.04277699405103423,0.7823029674432795,0.02237689810579468,0.6345006937703637,-0.09032013569787915,0.5752300377065404,-0.0145847127480042,0.6024826276990943,1.087413874208985,0.8430358071821872,0.9689068892843871,0.39643867798073185,1.6406854189979214,1.4575550668394084,0,0
tangga,-0.042056731485375795,0.6081138474717771,0.030604927045535208,1.4188878296239757,-0.006364992919595063,0.8556756124405959,-0.11891183105018399,0.8629796731635326,-0.6237873985095219,0.9265467432930413,-0.09245580894649155,0.6246915790831566,1.4254489944229192,1.0322647099730213,1.2779047521880766,0.8717137378194201,2.070128513425361,1.9736966859307414,0,0
tangga,0.03215820343630223,1.123668195795803,0.05244984619492943,2.421391862691547,0.06999646249455756,1.3125319380595872,0.07255982649430312,1.1132300705852096,-0.5133547185095548,1.4065060474076065,-0.1962002913057474,0.6143047361819125,2.420853872476581,1.7139283650493484,1.7374967337991882,0.9251586282351256,3.4913073946916997,2.6701229703421383,0,0
tangga,0.03460189825614795,1.3729726294941182,0.0007100114419782863,2.4064357846650375,0.1282775235699072,1.3910531165630475,0.24657969747587394,1.0076567851615799,0.39622381645686133,1.468578613852178,0.0272745842638809,0.7856882979959975,2.6625759931133057,1.5709636885334555,1.7738160555390865,0.9121086640661655,3.926146679349971,2.6817370651783983,0,0
tangga,-0.04593416924236084,0.9665397758208153,0.10422985188347747,1.1818637233783074,-0.04927707703449892,0.9529330389995624,-0.25653884095912494,1.1047763785357008,1.38937676102648,1.1796637878367615,0.16896084452013116,0.9332179538276638,1.448091198715224,1.0660630263521496,2.1015801485082495,1.032938107773458,2.2022291680142256,3.164478634237227,0,0
tangga,-0.01109755103585017,0.6889145657355069,0.01931526812521182,0.9306434075033388,-0.08511086709803138,1.0299604142736878,-0.32510663437736576,1.2264094910462604,1.0438369036459318,1.2436019556885507,0.0005749978934074096,0.9792274529257405,1.2219150837291033,0.9493045407619726,2.1045402379502,0.8620025231394112,1.8338779230428315,3.1277192925707915,0,0
tangga,0.03777177507802595,1.1341053762009592,0.0464679039450106,2.8841416717060437,0.0788469852153261,1.281517509485991,-0.08520052763650086,1.489330108605712,0.45857292593562354,0.8863266887743964,0.057079385088923136,0.9179988570440337,2.421217826680603,2.309793557767769,1.8434156728575166,0.7980797876695838,3.5030978907133528,2.6909034269565564,0,0
tangga,0.13968547890997582,1.7575227502077706,-0.16505864028457484,4.356323702539738,0.027389658012842207,1.364476745703916,-0.35587678366033937,1.7253200155323585,0.30057869788924224,1.2799193183767898,0.12080916113938792,0.7732707048798687,3.7104918150278063,3.173233046546692,2.1300443052824054,0.929452672814909,5.408781318437705,3.1037180805736995,0,0
tangga,0.13602664779420529,2.030363052954371,-0.2180367716360842,4.8740183413400535,0.016712226444098022,1.510051971623363,-0.16178936445160186,1.6764722400344112,-0.13219756701303276,1.696128439246301,-0.2403992865907339,1.00928161281322,4.417662409641007,3.242346144013455,2.3953399709248866,1.006438796989978,6.473046138456953,3.526218777650368,0,0
tangga,-0.08337705189359151,1.9786244124369614,0.18127014818762305,4.581225138395958,-0.15080614597168515,1.9460053154777321,0.13760615032752851,1.5806938809850755,0.22896246970578032,2.0585774967777457,-0.16616739900737185,1.2571579112780829,4.4256394508203245,2.9947577794873306,2.652700645186601,1.1440504074676097,6.553420053984578,3.9153371073848193,0,0
tangga,-0.10613603291203075,1.892084808848869,0.03297933678144664,3.7164227854104595,-0.19776832923873958,1.9243392667261292,-0.03843716489875013,1.417096888663143,0.43148615878232655,2.124290223728612,0.12737286688657887,1.005055445799394,3.8436359494464343,2.494811525642912,2.5229803026028566,1.143294842724146,5.654188392452769,3.685591265526358,0,0
tangga,0.03282188957034085,1.4363008359567688,-0.18992378562183915,3.220015957975965,0.1009321476850502,1.2912826658625018,-0.023338179486496403,1.273421877267214,0.4789000494685501,1.8895426857493474,0.04892107337475071,0.52210257425364,2.9656155871741223,2.2941173903351073,2.200947411765236,0.8978278881162667,4.183902554844153,3.017979893188045,0,0
tangga,0.015013488839969223,0.7681594908625862,-0.05173300554485742,2.3686961029545093,0.07646046746894788,0.863729156813462,0.04514925918683113,1.0588765250411365,1.0983621046807348,1.271524552248858,0.192383989376187,0.5023730270241644,1.7341301592386202,1.9794118623540025,1.938141795638731,0.6738438359544693,2.4877766755208284,2.5694880847809225,0,0
tangga,-0.04431802074631081,0.6165288927178512,0.030645345961035745,0.8549119414484795,-0.027533579907583042,0.5659732523183959,-0.08471478848105841,0.4300878433732617,0.7309288634452035,0.8914878371313839,0.30272572863323877,0.6396185336624354,0.8713677454473684,0.8173463588858644,1.2563334746146204,0.658780838823785,1.3334326425823217,1.7312908566856422,0,0
tangga,0.0403144897134512,0.5427995282954413,-0.027662712165440854,1.075409184946272,-0.023836548084376283,0.5991659498695305,-0.052243371981829094,0.4884528717639773,0.17135393631280396,0.4400085627111284,0.09690380934649133,0.6104690341903665,0.889177339127591,1.0072249315029438,0.8136041052066063,0.4220533892129328,1.3326685367595437,1.2056363845114069,0,0
tangga,-0.009125858152625139,0.6996909834012106,-0.020054305018198423,2.116186280160224,0.05930109495783305,1.2578707457795888,-0.04746155215807625,0.6361431100677399,0.025690995234656126,0.37946315323386065,-0.12630337109540155,0.6710057355899283,1.7302116409486445,1.8788885347966517,0.9317890185464176,0.37546501887626343,2.477794677207177,1.403889492273403,0,0
tangga,-0.08768081174842308,1.1081985938141587,0.12601574958520367,2.631908613252263,0.10650766990196317,1.5630215975226076,-0.058762239337294256,0.5411461843670063,-0.08593345049512026,0.2860693158495184,0.02298000395949996,0.8985143460495887,2.509029901509277,2.0674933540318663,1.0181696879071256,0.3825472487008352,3.6447347357162476,1.4907767908091447,0,0
tangga,0.0837661991229603,1.474652030769783,0.04099479416739868,2.659747862514224,-0.09992521015631527,1.5863127865586824,-0.08436532318666254,0.6813038873703896,-0.05309533227168577,0.36749143059275896,0.1361421979014822,0.8464076202886188,2.667117440340801,2.1444690571052436,1.072758948960646,0.42656017580339617,3.923158454170298,1.6116797938660292,0,0
tangga,0.19981142807928592,1.8497137828192793,-0.1367618108315173,2.6317520122224582,-0.272695369411678,1.6467935904104087,0.048417678231879833,0.8642690348837547,-0.10080519105899365,0.4685559535424059,-0.10306169692793901,0.7389617220366833,2.85826143668205,2.222980685484588,1.1591038080056266,0.4228933599080007,4.180170496571557,1.7858535437114336,0,0
tangga,0.08965482783675344,1.5772636671042886,-0.03095536565056724,2.0567993623394454,-0.08992655787556775,1.3562746564423527,0.15258045651778693,1.0645340039738966,-0.4363154324576708,0.9206662542833535,-0.26266815351142425,0.7647222045430307,2.340494585894896,1.7440393975076094,1.521561532132566,0.7159788610348332,3.4186855925536874,2.3314717343719567,0,0
tangga,-0.04976242404820792,1.1248952665375866,0.0638060331809446,1.5877031541691562,0.05402704121816735,1.1858878689221326,0.22175871454512353,1.1886659712457812,-0.11710699587462813,1.4642205194464621,-0.07225028560575095,0.739604956489462,1.9507637760429009,1.1654030460010185,1.7975033878992164,0.9534296531791303,2.8416550648698418,2.7404004760713114,0,0
tangga,-0.020759680749084523,1.1601977201605091,0.022097119839229733,1.4385170139279313,0.015919160129680178,1.1038112448302315,0.083826927892558,1.0941592431455727,1.0018873272552191,1.1892298440152524,0.32784502576178826,0.9660003924493529,1.7109521888949102,1.2953945599661476,1.9548244183286545,0.9023604097270468,2.495724422026911,3.0265234170610813,0,0
tangga,-0.024466574914583726,0.7916647508596155,0.06319723808142377,0.9224705632809344,-0.03840415416067351,0.6729895436435857,-0.22657652568901124,1.0182554192168745,1.0734065879207175,0.748859913959861,0.29437268057157917,1.023244118412193,1.0748001371730107,0.8774193062950179,1.8810852277172163,0.6112823278744238,1.587285736128031,2.8672019997545255,0,0
tangga,0.006166717653921001,0.7215235874778788,-0.0227207491106289,1.343851647872619,0.012690271566163328,0.6963599012930526,0.016595688438716928,1.0438807061802824,0.6759182295062516,0.7184120325284926,0.013498332937408906,0.573037554347418,1.1905138470289693,1.1749610903801304,1.469989093668369,0.461976656776465,1.7990845770047956,2.071978153725415,0,0
tangga,0.05369380161691683,0.7817727631855526,-0.043563005119296026,1.449467119463221,0.02776326465752826,0.7564885917049772,-0.07020085245140041,1.0625345621913738,0.23071124230965162,0.7621007062623455,-0.002421995926927458,0.4048561345259823,1.34763319634009,1.2064602678186769,1.2984258045251809,0.47905731136914537,2.022036516237657,1.810385660425762,0,0
tangga,0.02995490720517937,0.5338084086313541,0.03393978244303552,0.736643606931019,-0.005478442083126647,0.5375382028974637,0.002750655484378025,0.9278348074753052,0.3495754326944457,0.7802192404795006,0.010376041002213881,0.36299339959914945,0.7527411438682975,0.7391211706693067,1.2184058963946383,0.47479410468283295,1.1201457359816975,1.6960799257201415,0,0
tangga,-0.0030891142344745322,0.23661751577644616,0.02293920654546917,0.2571335201693114,-0.02750605764008182,0.2144501989437398,0.0044927006338241334,0.6984939913085936,0.4093064705283488,0.6304183055574479,0.08299416180071377,0.23835832642460195,0.36165832925841107,0.19308507013135176,0.9530369600515887,0.4482006502092767,0.5258765071687581,1.2747311471819773,0,0
tangga,-0.000602309285562199,0.22906469160499807,0.011464934878515751,0.4047360735846905,-0.014870817100170122,0.34683415965257103,-0.1919954256610627,0.7546022701275888,-0.12099666105412861,0.21727078848930326,-0.015037657583254491,0.2644299396506838,0.49361453646714737,0.3013567569930535,0.769408890547417,0.3752808464880525,0.734056902592765,1.0376583952967906,0,0
tangga,0.006348114092720394,0.2209186212378767,-0.029715310083731735,0.39769848162494986,0.0469878409491773,0.31017905031582216,0.20837961036570862,0.647883323281809,0.13733066723839746,0.40586825637704543,-0.05536844241548396,0.2381092808191614,0.44118703526044717,0.3312564334344824,0.7537766641799242,0.36505744967795417,0.6645402221231508,1.038107407780989,0,0
tangga,-0.015771979265374814,0.23700780662600743,0.0029463779212261423,0.40311408170756186,-0.04616900707418379,0.4072139711882068,-0.23367313297719927,0.7782301718793869,0.15899399344773646,0.42802092662265295,0.041539152321911674,0.1680667023175185,0.49010005507009985,0.3798496014104223,0.8407084715772468,0.4308045271363348,0.7311403346565993,1.1128232764076207,0,0
tangga,0.01933509532916658,0.24455094280000705,-0.0007506129846081754,0.3795919802918448,0.005295550363060089,0.41536193322184106,-0.06564881730888343,0.9261018020726308,0.09911101699788225,0.41223751445440465,-0.04691627188930074,0.19984799030920833,0.4831774680037735,0.37551116620801206,0.9472639932615925,0.42150874338833816,0.7292174853551423,1.301116728616234,0,0
tangga,-0.003083852875676959,0.3162806218512805,0.0400770835390482,0.31592781126632347,0.016897103230599207,0.40767250129703386,0.18197506411726128,0.7199571187471384,0.09826444696527656,0.43267335686559283,0.01621403170561777,0.26327892608763304,0.5043732694687537,0.3331652229120312,0.8203798470858966,0.3721657927499206,0.735033627702346,1.1717650563351243,0,0
tangga,0.00194950860920799,0.3801201065771903,0.012428491966002883,0.49752402051488753,-0.009538436097233715,0.5136177568458261,-0.10909600977457065,0.853320206833316,-0.10227091466049965,0.4009464723197801,-0.07443704899798742,0.3250490611400733,0.6538069747561401,0.4735979729846881,0.9199806638035903,0.409683752900827,0.9676205390680311,1.3027335757179705,0,0
tangga,0.0037163181292111215,0.31332140860554347,-0.03358981040216343,0.50231370777883,0.04071509005725135,0.4358181517475064,0.11259929437734723,0.752437239659991,0.10285956760550967,0.4050752807916905,-0.06861005701292701,0.33600639085888295,0.54827794283131,0.4894994986398326,0.8405162770553157,0.3972316022018203,0.8303202653415014,1.2377078442000375,0,0
tangga,-0.010676090182943602,0.3261159803197937,0.01372894376810493,0.4374586741167859,-0.014560511441015257,0.41567755165474485,-0.1783868605731929,0.7431995709913642,0.017976520407508953,0.3948750488691289,0.02708932116134318,0.28245086424401517,0.5562344438544816,0.39812968089345957,0.7928216628255873,0.43167814758030154,0.8364019293253776,1.1511968453614527,0,0
tangga,0.013018132663225665,0.35449556549517086,-0.014356580709868332,0.48488242624078953,-0.009491626014138017,0.47303282541409036,0.016784249529043754,0.8956754987952988,0.09394308175798889,0.5736298403491622,-0.03246459654036948,0.32493181653399156,0.6251632644286618,0.436155510263196,0.9955009716104832,0.49608221936670116,0.9416359579585231,1.4176644317553149,0,0
tangga,-0.01620388910527602,0.3981989166838174,-0.012769038948491343,0.7764813579600414,-0.036364291088476136,0.7088911994216204,-0.14300885218633708,0.8476966577743982,0.2621743232278674,0.5572392920494045,0.14195150353335875,0.30376922500117953,0.8972818106873176,0.6727041864837744,1.0260136805373399,0.41046936497855097,1.3466774092630858,1.4708451832499017,0,0
tangga,0.021035391790984487,0.555672916403284,0.012500825261839566,0.7185132423027476,0.006168070964156039,0.6534503615168987,-0.04470375512325451,0.9597808543381083,0.7524937018365039,1.0087329872655537,0.245937922680695,0.2420210691360843,0.8955042705584776,0.665316541023992,1.4993102431460599,0.6014479349192118,1.3443154598867284,2.0406781974095525,0,0
tangga,0.035469006848968816,0.6874296435202873,-0.0018304689477126113,0.7845229364319831,0.05371034344201088,0.41925214200847294,0.43126985025177267,0.6914042841872942,1.3281512702312828,0.671670078382182,0.23095658358524365,0.34925670284724153,0.7859350439792557,0.8025353378083299,1.672503164430118,0.4991941015046457,1.1506212479306428,2.2777641883959023,0,0
tangga,-0.01743324649070281,0.5529776913442999,0.022284568363726925,0.8443349676746561,-0.03054895093864378,0.4473134414325515,-0.0894047019983343,0.5477229921651176,0.5366646970546655,0.7736799814344607,0.162709183392814,0.3920823170512347,0.7749200507610223,0.7835558041627276,1.0963343486287835,0.40491189715441467,1.1235734431695557,1.5972039117138968,0,0
tangga,-0.009239966835994581,0.36576484597402203,0.004898166756284702,0.5199908927253282,-0.0022823372690307727,0.33229639008694967,-0.06639665669600804,0.6396543047835432,-0.02606856531439485,0.4607444471899254,-0.06351437817327453,0.4914576409899009,0.5832608360122881,0.41362009086992924,0.8928927145922907,0.25860682264472146,0.8579389367240001,1.3778668689567175,0,0
