time,acc_x,acc_y,acc_z,acc_abs,gyro_x,gyro_y,gyro_z,gyro_abs,label,subject_id
90.948066038,0.5519999862,-0.5210000277,-0.02500000037,,-0.6012874842,-0.8093249798,-0.1945624948,,tangga,subjek_001
90.968699088,0.5260000229,-0.65200001,0.2259999961,,-0.5380374789,-0.7873250246,-0.1842499971,,tangga,subjek_001
90.98933594799999,0.6449999809,-0.5009999871,0.4950000048,,-0.4135999978,-0.6356624961,-0.2217874974,,tangga,subjek_001
91.00997338799999,-0.2450000048,-0.1049999967,0.2240000069,,-0.2815999985,-0.4918375015,-0.244887501,,tangga,subjek_001
91.030609668,-0.2469999939,0.2720000148,-0.08799999952,,-0.1421750039,-0.4123624861,-0.2199999988,,tangga,subjek_001
91.05124820799999,-0.5149999857,0.4850000143,-0.3580000103,,-0.04028749838,-0.3606624901,-0.1694000065,,tangga,subjek_001
91.071886118,-0.5370000005,0.1669999957,-0.3230000138,,0.002199999988,-0.2931500077,-0.1280124933,,tangga,subjek_001
91.092524208,0.1030000001,-0.1420000046,-0.5279999971,,0.06916250288,-0.1311749965,-0.1264999956,,tangga,subjek_001
91.11315949799999,0.2230000049,-0.175999999,-0.1110000014,,0.1102750003,0.1083500013,-0.1636250019,,tangga,subjek_001
91.133792878,0.2980000079,-0.04100000113,0.8920000196,,0.2523125112,0.3796375096,-0.2054249942,,tangga,subjek_001
91.154425838,0.6359999776,0.03200000152,1.187000036,,0.4306499958,0.5825874805,-0.2088624984,,tangga,subjek_001
91.17506016799999,0.55400002,0.25,0.6169999838,,0.5410624743,0.6991875172,-0.1713249981,,tangga,subjek_001
91.19569438799999,0.1099999994,0.2460000068,-0.4140000045,,0.4893625081,0.6582124829,-0.008249999955,,tangga,subjek_001
91.216332568,0.1560000032,-0.2259999961,-0.3000000119,,0.4021874964,0.6425374746,-0.002199999988,,tangga,subjek_001
91.236969558,-0.6190000176,-0.02500000037,-0.09200000018,,0.3724874854,0.6571124792,0.001512499992,,tangga,subjek_001
91.257605848,-0.6880000234,-0.08900000155,-0.1809999943,,0.4017750025,0.7033125162,0.004262499977,,tangga,subjek_001
91.278241748,0.2619999945,-0.2669999897,0.1679999977,,0.5033875108,0.8349000216,0.0009624999948,,tangga,subjek_001
91.298875578,-1.909999967,-1.202000022,-0.2540000081,,0.6302999854,0.8351749778,0.007837500423,,tangga,subjek_001
91.31951091799999,1.309000015,-2.335999966,-1.406999946,,0.6975374818,0.851537466,0.1033999994,,tangga,subjek_001
91.340146408,-0.1570000052,-0.3089999855,-1.381000042,,0.5399624705,0.8007999659,0.1170125008,,tangga,subjek_001
91.360785098,0.1899999976,0.4779999852,1.83099997,,0.3715249896,0.7173374891,0.1669249982,,tangga,subjek_001
91.381423058,0.9430000186,-1.337000012,4.478000164,,0.5128750205,0.7298499942,0.2084500045,,tangga,subjek_001
91.402056858,1.148000002,-0.2419999987,-2.220999956,,0.596750021,0.8316000104,0.1599124968,,tangga,subjek_001
91.422692188,0.3939999938,0.2560000122,-0.9929999709,,0.5901499987,0.9021375179,0.09487500042,,tangga,subjek_001
91.443326288,-0.7020000219,0.2150000036,1.327000022,,0.7151374817,0.9961875081,0.09336250275,,tangga,subjek_001
91.463962908,0.05900000036,0.3389999866,-0.9980000257,,0.7178875208,1.100137472,0.0008249999955,,tangga,subjek_001
91.484594518,0.7310000062,0.2029999942,0.92900002,,0.7103250027,1.154862523,-0.002749999985,,tangga,subjek_001
91.50522440799999,0.5350000262,-0.0270000007,1.315000057,,0.7613375187,1.390262485,-0.2239875048,,tangga,subjek_001
91.525855888,-0.3650000095,0.5040000081,-1.026000023,,0.8298124671,1.507412434,-0.3016749918,,tangga,subjek_001
91.546491908,-1.128000021,0.7480000257,-1.245000005,,1.026712537,1.629099965,-0.3196874857,,tangga,subjek_001
91.567132598,-0.5929999948,0.7919999957,0.3440000117,,1.125162482,1.725075006,-0.3724874854,,tangga,subjek_001
91.587769928,0.3639999926,0.4199999869,0.8439999819,,0.7108749747,1.567362547,-0.4357374907,,tangga,subjek_001
91.60840478799999,1.118999958,0.3420000076,1.077000022,,0.6375874877,1.496962547,-0.4203374982,,tangga,subjek_001
91.629040658,0.3910000026,0.01700000092,1.062000036,,0.8732625246,1.572862506,-0.3583250046,,tangga,subjek_001
91.649678528,-0.7099999785,0.1220000014,-0.199000001,,0.7423624992,1.50631249,-0.4036999941,,tangga,subjek_001
91.670311968,-1.075000048,-0.1780000031,-0.7080000043,,0.7875999808,1.45282495,-0.296312511,,tangga,subjek_001
91.69094284799999,-0.8539999723,-0.5080000162,-0.3970000148,,0.7323250175,1.288650036,-0.1130250022,,tangga,subjek_001
91.711578988,-0.1080000028,-0.05900000036,-0.2549999952,,0.5092999935,0.9453125,0.1765500009,,tangga,subjek_001
91.732214148,0.1379999965,0.1369999945,-0.02400000021,,0.4076874852,0.7543249726,0.3767499924,,tangga,subjek_001
91.75284985799999,0.5440000296,-0.03999999911,-0.1640000045,,0.4087874889,0.7394750118,0.4118124843,,tangga,subjek_001
91.773487198,0.800999999,-0.006000000052,-0.1080000028,,0.4203374982,0.7783874869,0.3628624976,,tangga,subjek_001
91.794126708,0.8360000253,-0.1790000051,-0.1030000001,,0.5644375086,0.9058499932,0.3283500075,,tangga,subjek_001
91.81476193799999,0.4970000088,-0.200000003,-0.01799999923,,0.4662624896,0.8589624763,0.3355000019,,tangga,subjek_001
91.83539584799999,-0.06199999899,0.1940000057,-0.3689999878,,0.1141249985,0.6382749677,0.3470500112,,tangga,subjek_001
91.85603016799999,-0.2969999909,0.2409999967,0.07699999958,,0.0009624999948,0.6118749976,0.3627249897,,tangga,subjek_001
91.87666414799999,-0.0270000007,0.1710000038,0.01600000076,,-0.1149500012,0.6335999966,0.2392500043,,tangga,subjek_001
91.89729923799999,0.2259999961,0.1630000025,-0.04500000179,,-0.1684374958,0.7726125121,-0.0006874999963,,tangga,subjek_001
91.917933838,0.4379999936,-0.1159999967,0.02600000054,,-0.1311749965,1.005262494,-0.3060750067,,tangga,subjek_001
91.93857026799999,0.002000000095,-0.04100000113,0.02400000021,,-0.188924998,1.145099998,-0.5561875105,,tangga,subjek_001
91.959204528,-0.2479999959,0.01700000092,0.07699999958,,-0.3244999945,1.15170002,-0.6436374784,,tangga,subjek_001
91.97983888799999,-0.4699999988,0.1630000025,-0.3219999969,,-0.4295499921,1.126950026,-0.5970249772,,tangga,subjek_001
92.00047209799999,0.01999999955,-0.02600000054,-0.05099999905,,-0.4569124877,1.153349996,-0.5229125023,,tangga,subjek_001
92.02110412799999,-0.3289999962,0.0,-0.1420000046,,-0.4328500032,1.229112506,-0.460074991,,tangga,subjek_001
92.04173357799999,-0.1840000004,0.3659999967,0.07299999893,,-0.3238124847,1.37431252,-0.412499994,,tangga,subjek_001
92.062363388,0.006000000052,0.2509999871,-0.3170000017,,-0.2722499967,1.428762436,-0.3519999981,,tangga,subjek_001
92.082994788,0.1190000027,0.2469999939,-0.06300000101,,-0.2909500003,1.41693747,-0.2451625019,,tangga,subjek_001
92.10362784799999,0.1790000051,0.1490000039,-0.06499999762,,-0.3129499853,1.3905375,-0.09404999763,,tangga,subjek_001
92.124262088,-0.1099999994,0.4709999859,-0.0700000003,,-0.3293125033,1.365100026,0.1172875017,,tangga,subjek_001
92.14489817799999,-0.1720000058,0.5310000181,-0.2469999939,,-0.3730374873,1.326462507,0.3264249861,,tangga,subjek_001
92.16553482799999,0.5289999843,-0.0700000003,-0.2310000062,,-0.4386250079,1.3046,0.4237749875,,tangga,subjek_001
92.18616792799999,0.7810000181,-0.3179999888,0.8980000019,,-0.3888500035,1.400849938,0.3931125104,,tangga,subjek_001
92.206798518,0.3519999981,0.0270000007,0.0700000003,,-0.3625875115,1.496687531,0.3261500001,,tangga,subjek_001
92.22743126799999,0.1850000024,0.324000001,-0.7139999866,,-0.3987500072,1.56309998,0.1947000027,,tangga,subjek_001
92.248065938,-0.09700000286,0.4970000088,-0.6039999723,,-0.5009124875,1.588950038,0.004262499977,,tangga,subjek_001
92.268703408,0.01700000092,0.2259999961,-0.8870000243,,-0.6103624701,1.621675014,-0.007699999958,,tangga,subjek_001
92.289336498,0.3019999862,-0.7030000091,-1.29400003,,-0.7719249725,1.634462476,-0.2015749961,,tangga,subjek_001
92.309972108,0.1679999977,-1.657999992,-0.4350000024,,-0.9216625094,1.637762547,-0.2814624906,,tangga,subjek_001
92.330607338,0.08100000024,-1.493999958,-0.6460000277,,-1.067962527,1.626624942,-0.3873375058,,tangga,subjek_001
92.351239948,-0.4550000131,-1.036000013,-0.9359999895,,-1.172187448,1.628687501,-0.4648874998,,tangga,subjek_001
92.371872938,-1.592000008,0.6669999957,-0.4480000138,,-1.278749943,1.575062513,-0.3548874855,,tangga,subjek_001
92.392507578,-0.6449999809,0.6880000234,-0.1870000064,,-1.549625039,1.369500041,-0.1472624987,,tangga,subjek_001
92.41314162799999,0.00400000019,0.2599999905,-0.02800000086,,-1.763849974,1.17741251,0.005637499969,,tangga,subjek_001
92.433777998,-0.3330000043,0.112999998,0.2179999948,,-1.837687492,1.038262486,0.3053874969,,tangga,subjek_001
92.45441404799999,-1.220999956,-0.07299999893,-0.2790000141,,-1.81953752,0.9101125002,0.605687499,,tangga,subjek_001
92.475050008,-0.9139999747,-0.8619999886,-1.072000027,,-1.775537491,0.7738500237,0.9365124702,,tangga,subjek_001
92.49568571799999,0.8399999738,0.1459999979,0.7300000191,,-1.586475015,0.7004249692,1.232412457,,tangga,subjek_001
92.51631763799999,0.1770000011,1.287999988,1.40199995,,-1.41556251,0.6100875139,1.471249938,,tangga,subjek_001
92.53694993799999,-0.6629999876,1.312000036,0.6069999933,,-1.268712521,0.4879874885,1.746112466,,tangga,subjek_001
92.557583248,-0.7749999762,1.549000025,0.03999999911,,-1.15981245,0.3459500074,2.009287596,,tangga,subjek_001
92.57821701799999,-0.9950000048,1.024999976,0.5460000038,,-0.9900000095,0.2690874934,2.129737377,,tangga,subjek_001
92.598846798,-0.3950000107,-0.4420000017,0.3030000031,,-0.6793875098,0.279812485,2.236025095,,tangga,subjek_001
92.61947363799999,0.7300000191,-1.192000031,-0.2709999979,,-0.3869250119,0.2934249938,2.309587479,,tangga,subjek_001
92.640103298,1.22300005,-0.9840000272,-0.7070000172,,-0.1967625022,0.2986499965,2.273562431,,tangga,subjek_001
92.66073183799999,1.307000041,-0.3109999895,-0.6949999928,,-0.09047500044,0.322162509,2.048475027,,tangga,subjek_001
92.68136293799999,0.3840000033,0.2419999987,-0.5669999719,,0.000549999997,0.3707000017,1.73566246,,tangga,subjek_001
92.70199144799999,-0.7860000134,0.08200000226,0.112999998,,0.0001374999993,0.360937506,1.600775003,,tangga,subjek_001
92.722615158,-0.4830000103,-0.4440000057,0.05900000036,,0.0009624999948,0.3700124919,1.49476254,,tangga,subjek_001
92.743239468,0.1920000017,-0.1570000052,-0.2919999957,,0.002612499986,0.4397250116,1.235437512,,tangga,subjek_001
92.763866728,0.7110000253,0.3210000098,-0.3939999938,,0.0845625028,0.5554999709,0.8505749702,,tangga,subjek_001
92.784497108,0.300999999,0.5780000091,0.07599999756,,0.08030000329,0.6668750048,0.4188250005,,tangga,subjek_001
92.805129568,-0.1169999987,0.4740000069,0.2319999933,,-0.04001250118,0.743324995,0.0004124999978,,tangga,subjek_001
92.82575699799999,-0.2339999974,0.2579999864,0.1840000004,,-0.184799999,0.7970874906,-0.2803624868,,tangga,subjek_001
92.84638250799999,-0.202000007,-0.02899999917,0.006000000052,,-0.300712496,0.8226624727,-0.3961375058,,tangga,subjek_001
92.867012648,-0.1459999979,0.04899999872,0.0869999975,,-0.3372874856,0.8313249946,-0.2701874971,,tangga,subjek_001
92.88763600799999,-0.09200000018,0.1700000018,0.05099999905,,-0.3363249898,0.8380625248,-0.007287499961,,tangga,subjek_001
92.90826176799999,-0.1099999994,0.09600000083,-0.09799999744,,-0.3361875117,0.8703749776,-0.00742499996,,tangga,subjek_001
92.928892118,-0.2700000107,0.07900000364,0.1640000045,,-0.3669874966,0.8911374807,-0.105187498,,tangga,subjek_001
92.94952245799999,-0.3190000057,0.1099999994,0.0,,-0.3757874966,0.8713374734,0.001099999994,,tangga,subjek_001
92.97015242799999,-0.1720000058,-0.01899999939,-0.1410000026,,-0.3716624975,0.8133124709,0.2811875045,,tangga,subjek_001
92.990779478,-0.06300000101,0.05900000036,-0.01999999955,,-0.3264249861,0.7371374965,0.6252124906,,tangga,subjek_001
93.01140542799999,0.09899999946,0.1280000061,0.01999999955,,-0.2499749959,0.6676999927,0.8991125226,,tangga,subjek_001
93.03203222799999,0.200000003,0.1280000061,0.07699999958,,-0.1791625023,0.609950006,1.05558753,,tangga,subjek_001
93.052659278,0.05600000173,0.2099999934,-0.03799999878,,-0.1214125007,0.5665000081,1.120212436,,tangga,subjek_001
93.073291808,-0.04399999976,0.1140000001,-0.002000000095,,-0.109587498,0.5307499766,1.093262553,,tangga,subjek_001
93.093927338,-0.1280000061,0.05099999905,0.01700000092,,-0.1243000031,0.4864749908,1.045687437,,tangga,subjek_001
93.11456096799999,0.1190000027,0.2150000036,0.05299999937,,-0.1132999957,0.4369750023,1.059574962,,tangga,subjek_001
93.135195278,0.0680000037,0.2560000122,0.06199999899,,-0.09363749623,0.4008125067,1.074012518,,tangga,subjek_001
93.155828578,-0.09499999881,0.04699999839,-0.1969999969,,-0.09913749993,0.3885749876,1.026437521,,tangga,subjek_001
93.176463218,0.1879999936,-0.1180000007,-0.1570000052,,-0.1296624988,0.3948999941,0.8970500231,,tangga,subjek_001
93.19709801799999,0.03500000015,0.09499999881,0.002000000095,,-0.189062506,0.4057624936,0.7550125122,,tangga,subjek_001
93.21773471799999,0.01799999923,0.1330000013,-0.01499999966,,-0.2415875047,0.4149749875,0.6587625146,,tangga,subjek_001
93.23837351799999,0.0700000003,0.04300000146,-0.1019999981,,-0.279812485,0.4201999903,0.5928999782,,tangga,subjek_001
93.259006328,0.09399999678,0.06499999762,-0.2430000007,,-0.322162509,0.4285874963,0.5352874994,,tangga,subjek_001
93.27964022799999,0.007000000216,0.1589999944,0.004999999888,,-0.3533749878,0.4413749874,0.4754749835,,tangga,subjek_001
93.300272638,-0.1099999994,0.1560000032,0.2339999974,,-0.382250011,0.455537498,0.4211624861,,tangga,subjek_001
93.32090626799999,-0.1420000046,0.00800000038,0.1490000039,,-0.3971000016,0.4609000087,0.382250011,,tangga,subjek_001
93.34154291799999,-0.3300000131,-0.2870000005,0.06199999899,,-0.3683624864,0.4438500106,0.378674984,,tangga,subjek_001
93.362178738,-0.6000000238,-0.6930000186,0.01400000043,,-0.2769249976,0.4078249931,0.4300999939,,tangga,subjek_001
93.382812718,-1.032999992,-0.84799999,-0.7329999804,,-0.176275,0.3557125032,0.5703499913,,tangga,subjek_001
93.40344930799999,-1.603999972,-1.113999963,-1.296000004,,-0.08071249723,0.3051125109,0.7378249764,,tangga,subjek_001
93.424088898,0.1969999969,0.05700000003,-0.34799999,,0.0008249999955,0.2761000097,0.8523625135,,tangga,subjek_001
93.444729438,-0.5899999738,0.8270000219,0.1870000064,,0.08538749814,0.2517625093,0.9915124774,,tangga,subjek_001
93.46537010799999,1.927999973,1.493000031,2.335999966,,0.2128500044,0.2283875048,1.091337442,,tangga,subjek_001
93.486009008,1.631999969,-1.06400001,-0.7440000176,,0.3222999871,0.2322375029,1.023825049,,tangga,subjek_001
93.50664466799999,-1.389000058,-0.2300000042,0.7680000067,,0.4936249852,0.2175250053,1.056687474,,tangga,subjek_001
93.52728118799999,-0.7409999967,-0.2430000007,-0.8489999771,,0.6131125093,0.2142249942,1.139600039,,tangga,subjek_001
93.547919888,-0.7950000167,-0.1570000052,-0.2280000001,,0.6973999739,0.2256374955,1.206424952,,tangga,subjek_001
93.56855593799999,0.1199999973,0.06899999827,0.09200000018,,0.6925874949,0.2651000023,1.19226253,,tangga,subjek_001
93.589188798,0.753000021,-0.6190000176,-0.0549999997,,0.6804875135,0.3289000094,1.021899939,,tangga,subjek_001
93.609823208,0.3720000088,-0.4099999964,0.4979999959,,0.7331500053,0.3819749951,0.7730249763,,tangga,subjek_001
93.630460358,0.6819999814,-0.1289999932,0.5230000019,,0.8194999695,0.4133250117,0.5590749979,,tangga,subjek_001
93.65109481799999,0.6919999719,0.01899999939,0.5939999819,,0.9429749846,0.446462512,0.2631750107,,tangga,subjek_001
93.671730988,0.4920000136,-0.1720000058,0.4880000055,,1.008700013,0.4888125062,0.005362499971,,tangga,subjek_001
93.692369328,0.476000011,-0.2140000015,0.7210000157,,1.14289999,0.494037509,0.1469874978,,tangga,subjek_001
93.713002218,0.3149999976,-0.1430000067,0.5099999905,,1.157887459,0.5357000232,0.0002749999985,,tangga,subjek_001
93.73363779799999,-0.2790000141,-0.1829999983,0.3319999874,,1.258124948,0.5631999969,-0.2574000061,,tangga,subjek_001
93.754271878,-0.3050000072,-0.2790000141,0.2919999957,,1.38380003,0.5935875177,-0.5343250036,,tangga,subjek_001
93.774903238,-0.1169999987,-0.2689999938,0.174999997,,1.566537499,0.619712472,-0.735624969,,tangga,subjek_001
93.795533768,0.3269999921,-0.1110000014,0.5,,1.760550022,0.6540874839,-0.8113874793,,tangga,subjek_001
93.816167028,0.6700000167,0.0700000003,0.3560000062,,1.869724989,0.7019374967,-0.8559374809,,tangga,subjek_001
93.83679838799999,0.8849999905,-0.1280000061,0.3149999976,,1.945624948,0.7334250212,-0.9157499671,,tangga,subjek_001
93.85743426799999,0.7829999924,-0.1439999938,0.199000001,,1.976287484,0.7797625065,-0.9219374657,,tangga,subjek_001
93.878072908,0.2080000043,0.34799999,-0.1800000072,,1.974912524,0.8175749779,-0.9490249753,,tangga,subjek_001
93.89871288799999,-0.6830000281,0.7850000262,-0.2419999987,,1.858312488,0.9013124704,-1.025475025,,tangga,subjek_001
93.919348438,-0.7839999795,0.5299999714,-0.3249999881,,1.749137521,1.012412548,-0.9009000063,,tangga,subjek_001
93.93998084799999,-0.3100000024,0.1330000013,-0.08399999887,,1.575612545,1.13135004,-0.7394750118,,tangga,subjek_001
93.960616768,0.2569999993,-0.3639999926,0.2380000055,,1.397137523,1.214949965,-0.6249374747,,tangga,subjek_001
93.981254438,0.6190000176,-0.7820000052,0.1909999996,,1.206149936,1.234750032,-0.6025249958,,tangga,subjek_001
94.001891288,0.298999995,-0.5780000091,-0.1899999976,,0.9655249715,1.213575006,-0.6102250218,,tangga,subjek_001
94.02252819799999,0.8740000129,-0.4650000036,0.0270000007,,0.7367249727,1.169437528,-0.5956500173,,tangga,subjek_001
94.04316507799999,0.4410000145,-0.003000000026,0.3630000055,,0.5222250223,1.168200016,-0.5304750204,,tangga,subjek_001
94.063797748,-0.3589999974,0.503000021,-0.2840000093,,0.2849000096,1.203537464,-0.3821125031,,tangga,subjek_001
94.084428788,-0.6610000134,-0.04199999943,-0.2129999995,,0.09803749621,1.311887503,-0.1790249944,,tangga,subjek_001
94.105055348,-0.6119999886,-0.3059999943,0.1040000021,,0.002337499987,1.362212539,-0.007837500423,,tangga,subjek_001
94.125680518,0.2660000026,-0.05600000173,-0.1669999957,,-0.0001374999993,1.280400038,-0.1413500011,,tangga,subjek_001
94.146309648,0.9250000119,-0.02999999933,-0.3519999981,,-0.00192499999,1.104400039,-0.2781625092,,tangga,subjek_001
94.166939108,0.008999999613,0.1299999952,0.08299999684,,-0.07878749818,1.015575051,-0.3037374914,,tangga,subjek_001
94.187572748,-0.2029999942,0.3840000033,0.5170000196,,-0.1445125043,1.070574999,-0.1871374995,,tangga,subjek_001
94.208208038,0.199000001,0.3030000031,0.02500000037,,-0.1761374921,1.156237483,-0.007149999961,,tangga,subjek_001
94.22884428799999,0.4900000095,-0.1459999979,0.1030000001,,-0.1898874938,1.276962519,0.005087499972,,tangga,subjek_001
94.24947969799999,-0.2259999961,-0.1959999949,0.5780000091,,-0.1968999952,1.44333744,0.210649997,,tangga,subjek_001
94.270114318,-0.6899999976,-0.1809999943,0.248999998,,-0.115912497,1.540549994,0.3041499853,,tangga,subjek_001
94.290755608,-0.4550000131,-0.4499999881,-0.150000006,,-0.002474999987,1.519374967,0.2822875082,,tangga,subjek_001
94.311396108,-0.05600000173,-0.3860000074,0.2169999927,,0.00178749999,1.471387506,0.2304500043,,tangga,subjek_001
94.33203844799999,-0.2450000048,-0.2689999938,0.72299999,,0.1137124971,1.486099958,0.2909500003,,tangga,subjek_001
94.35268048799999,-0.6240000129,-0.9919999838,0.6409999728,,0.2727999985,1.680662513,0.5615500212,,tangga,subjek_001
94.373325678,0.47299999,-2.180999994,1.261000037,,0.5310249925,1.690699935,0.7081249952,,tangga,subjek_001
94.39396702799999,1.258000016,-0.9840000272,0.2319999933,,0.7610625029,1.503012538,0.6436374784,,tangga,subjek_001
94.41460578799999,-1.764999986,0.3720000088,-1.207999945,,0.8875625134,1.500949979,0.6957499981,,tangga,subjek_001
94.43524743799999,-2.796999931,0.3720000088,-1.417999983,,0.9484750032,1.671037436,0.9081875086,,tangga,subjek_001
94.455889008,-0.6449999809,0.976000011,-0.07599999756,,0.9869750142,1.708437443,1.027950048,,tangga,subjek_001
94.476526458,0.9480000138,1.292000055,-0.09099999815,,0.9747374654,1.639687538,1.01777494,,tangga,subjek_001
94.497168428,1.162999988,1.223999977,-0.3039999902,,0.9435250163,1.543162465,0.9796875119,,tangga,subjek_001
94.517810548,0.8799999952,0.9710000157,-0.06700000167,,0.8973249793,1.473312497,0.9713000059,,tangga,subjek_001
94.53845221799999,-0.1059999987,0.3880000114,-0.5519999862,,0.7367249727,1.467674971,0.9568625093,,tangga,subjek_001
94.559091668,-0.6430000067,-0.5879999995,-1.335000038,,0.4320249856,1.448012471,0.8403999805,,tangga,subjek_001
94.579734058,-0.3070000112,-0.7329999804,-0.9800000191,,-0.002887499984,1.663062453,0.8633624911,,tangga,subjek_001
94.600378548,0.2380000055,-0.1829999983,0.3580000103,,-0.4523749948,1.983987451,1.100824952,,tangga,subjek_001
94.621021538,0.275000006,0.07999999821,1.542999983,,-0.6499624848,1.872750044,1.068237543,,tangga,subjek_001
94.641662668,0.009999999776,0.1190000027,1.386999965,,-0.6888750196,1.387650013,0.6788374782,,tangga,subjek_001
94.66230093799999,0.04399999976,0.8140000105,0.5860000253,,-0.7110124826,0.9414625168,0.2934249938,,tangga,subjek_001
94.682940838,-0.3370000124,1.004999995,-0.7730000019,,-0.7774249911,0.7106000185,0.1423124969,,tangga,subjek_001
94.703578548,-0.1630000025,0.1879999936,-1.595000029,,-0.8903124928,0.640612483,0.1421750039,,tangga,subjek_001
94.724216758,0.1280000061,0.03099999949,-0.6140000224,,-0.984362483,0.5836874843,0.1753125042,,tangga,subjek_001
94.74485497799999,-0.02500000037,0.5080000162,0.275000006,,-0.984362483,0.4371125102,0.1703625023,,tangga,subjek_001
94.76549194799999,-0.4339999855,0.7910000086,0.2669999897,,-0.8310499787,0.1555124968,0.1306249946,,tangga,subjek_001
94.78613020799999,-0.3799999952,0.8330000043,-0.1360000074,,-0.5777750015,-0.2257750034,0.004674999975,,tangga,subjek_001
94.806769858,-0.1430000067,0.7189999819,-0.2549999952,,-0.3844499886,-0.536662519,-0.005637499969,,tangga,subjek_001
94.82741056799999,0.3389999866,0.4810000062,-0.2119999975,,-0.4303750098,-0.5095750093,0.002199999988,,tangga,subjek_001
94.848049788,0.3030000031,0.06899999827,-0.3880000114,,-0.6692125201,-0.2323749959,0.2769249976,,tangga,subjek_001
94.868689338,0.06899999827,0.2199999988,-0.1110000014,,-0.9432500005,0.07878749818,0.5776374936,,tangga,subjek_001
94.88932997799999,-0.0390000008,0.3019999862,0.05700000003,,-1.095324993,0.2340250015,0.7093625069,,tangga,subjek_001
94.909971348,0.25,0.2430000007,-0.1270000041,,-1.114987493,0.2340250015,0.7195374966,,tangga,subjek_001
94.930611648,0.3400000036,0.0540000014,-0.2360000014,,-1.154587507,0.2591874897,0.726000011,,tangga,subjek_001
94.951249768,-0.01999999955,0.1190000027,-0.1669999957,,-1.271187544,0.3735874891,0.7671124935,,tangga,subjek_001
94.971887168,-0.1319999993,0.0270000007,-0.5090000033,,-1.481699944,0.6078875065,0.8043749928,,tangga,subjek_001
94.99252647799999,-0.1030000001,-0.2879999876,-0.4930000007,,-1.688637495,0.8447999954,0.7947499752,,tangga,subjek_001
95.013167618,-0.0719999969,-0.008999999613,-0.2980000079,,-1.8046875,1.000312448,0.6913499832,,tangga,subjek_001
95.033804648,0.01300000027,0.09499999881,-0.1879999936,,-1.784749985,1.034000039,0.5689749718,,tangga,subjek_001
95.05443977799999,-0.07800000161,0.08299999684,-0.1459999979,,-1.656187534,0.9894499779,0.4951374829,,tangga,subjek_001
95.07507762799999,0.07299999893,-0.1589999944,-0.3779999912,,-1.496412516,0.9645624757,0.4156624973,,tangga,subjek_001
95.09571468799999,0.1509999931,-0.7289999723,-0.6779999733,,-1.392737508,1.017637491,0.3543374836,,tangga,subjek_001
95.116352998,-0.6309999824,-0.9269999862,-0.7480000257,,-1.342000008,1.099174976,0.3458124995,,tangga,subjek_001
95.136988238,-2.681999922,-1.80400002,-1.151000023,,-1.210000038,1.002650023,0.4507249892,,tangga,subjek_001
95.157624738,-1.199000001,-5.260000229,-3.657000065,,-0.9637374878,0.8322874904,0.4742375016,,tangga,subjek_001
95.178261068,4.410999775,-1.764999986,4.625,,-0.485237509,0.6413000226,0.1274625063,,tangga,subjek_001
95.19889455799999,-1.144000053,8.515999794,2.888999939,,-0.2331999987,0.4644750059,0.1233374998,,tangga,subjek_001
95.219529318,0.1589999944,2.792999983,-1.256999969,,-0.1870000064,0.3921499848,0.2747249901,,tangga,subjek_001
95.24016679799999,0.4869999886,-2.609999895,0.8410000205,,0.001512499992,0.2766500115,0.2429624945,,tangga,subjek_001
95.260806768,-0.7509999871,-2.365999937,0.150000006,,0.2941125035,0.09831249714,0.1606000066,,tangga,subjek_001
95.281445248,-0.2129999995,-0.06700000167,0.5690000057,,0.5631999969,-0.1179749966,0.008662499487,,tangga,subjek_001
95.302081248,-1.241999984,0.8399999738,0.2300000042,,0.7911750078,-0.3679499924,0.1423124969,,tangga,subjek_001
95.322722778,-0.1000000015,0.8249999881,0.3680000007,,1.002787471,-0.5739250183,0.193599999,,tangga,subjek_001
95.343362358,0.9539999962,0.8659999967,1.088000059,,1.156237483,-0.5399624705,-0.002199999988,,tangga,subjek_001
95.363999428,0.7300000191,-0.2349999994,0.9660000205,,1.320687532,-0.5037999749,-0.2224749923,,tangga,subjek_001
95.384632998,1.013000011,-1.751999974,0.1679999977,,1.106737494,-0.4651624858,0.2994749844,,tangga,subjek_001
95.405268548,0.6359999776,-2.15899992,-0.6269999743,,1.205875039,-0.3613499999,0.1086250022,,tangga,subjek_001
95.42590264799999,0.09099999815,-0.4040000141,-0.5120000243,,1.617825031,-0.4311999977,-0.253275007,,tangga,subjek_001
95.44654069799999,0.007000000216,1.381000042,0.03099999949,,1.689875007,-0.3625875115,-0.2503874898,,tangga,subjek_001
95.467176758,-0.1080000028,1.40199995,0.3980000019,,1.609850049,-0.1614249945,-0.2315499932,,tangga,subjek_001
95.48781232799999,-0.09300000221,0.5609999895,0.2549999952,,1.549075007,0.0556874983,-0.2527250051,,tangga,subjek_001
95.508448428,-0.2899999917,-0.2860000134,-0.3120000064,,1.511124969,0.3207874894,-0.4430249929,,tangga,subjek_001
95.529085148,-0.09799999744,-0.4659999907,-0.1819999963,,1.454749942,0.5953750014,-0.6403374672,,tangga,subjek_001
95.549722228,0.3670000136,-0.1949999928,0.05099999905,,1.353412509,0.8185374737,-0.6313999891,,tangga,subjek_001
95.57035193799999,0.4090000093,-0.0120000001,0.2660000026,,1.122412443,1.112100005,-0.5460125208,,tangga,subjek_001
